5.22710414137847e-10,5.22710466765882e-10,7.03484737955851e-10,6.17022602498766e-09,4.22491406648007e-08,2.2738645663224e-07,9.92130296772436e-07,3.62523505916449e-06,1.14083819502841e-05,3.16310812854163e-05,7.86875724606443e-05,0.000178201754571943,0.000371709574050222,0.000720928726131084,0.00131020882123655,0.00224556052539495,0.00364886508646766,0.00564653607441484,0.00835298339967162,0.011850518589102,0.0161685416524683,0.0212656378580713,0.0270183245622993,0.0332195046086221,0.0395882730269476,0.045790840330744,0.0514703584940751,0.0562817807459302,0.0599269047244653,0.0621846429021077,0.0629323445179884,0.0621554818401163,0.0599448948609597,0.0564826879521323,0.0520194419057425,0.0468463956685412,0.0412665537891539,0.0355683225572727,0.0300044219206591,0.0247776826960687,0.0200341547774236,0.0158629233829467,0.0123012920699073,0.00934360009210716,0.00695188232701798,0.00506678416722757,0.00361751537819178,0.00253006647002734,0.00173333441760679,0.00116315344491993,0.000764471762444121,0.000492052702721147,0.000310122995435818,0.000191366307861166,0.000115593571638415,6.83371151411291e-05,3.95314592670704e-05,2.23712940774135e-05,1.23819880197284e-05,6.70069051536384e-06,3.54443672436056e-06,1.83202480818328e-06,9.24951445541793e-07,4.55979836375945e-07,2.19399340259308e-07,1.02991061590463e-07,4.71451478330239e-08,2.10345372468021e-08,9.14236398689072e-09,3.86874252905586e-09,1.59296918456863e-09,6.3781532840967e-10,5.22630227604507e-10,5.22625309328444e-10,5.22620291305214e-10,5.22615178874212e-10,5.22609977643056e-10,5.2260469347812e-10,5.22599332494423e-10,5.22593901044889e-10,5.22588405709012e-10,5.22582853280939e-10,5.22577250757011e-10,5.22571605322774e-10,5.22565924339504e-10,5.22560215330262e-10,5.22554485965523e-10,5.22548744048405e-10,5.2254299749953e-10,5.22537254341549e-10,5.22531522683384e-10,5.2252581070419e-10,5.22520126637107e-10,5.22514478752817e-10,5.22508875342949e-10,5.22503324703381e-10,5.22497835117451e-10,5.22492414839149e-10,5.22487072076297e-10,5.22481814973777e-10,5.22476651596837e-10,5.2247158991451e-10,5.22466637783192e-10,5.22461802930407e-10,5.22457092938812e-10,5.22452515230457e-10,5.22448077051351e-10,5.2244378545637e-10,5.22439647294533e-10,5.22435669194686e-10,5.2243185755162e-10,5.22428218512672e-10,5.22424757964814e-10,5.22421481522279e-10,5.22418394514752e-10,5.22415501976138e-10,5.22412808633948e-10,5.22410318899321e-10,5.22408036857703e-10,5.22405966260206e-10,5.22404110515665e-10,5.22402472683394e-10,5.22401055466659e-10,5.22399861206811e-10,5.22398891877899e-10,5.22398149080916e-10,5.22397634031942e-10,5.22397347469685e-10
5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,4.17176322970365e-09,2.86716713758497e-08,1.54988200472211e-07,6.79653000607196e-07,2.49763713285317e-06,7.91018209878493e-06,2.20873853193488e-05,5.5374054919913e-05,0.000126469914658663,0.000266233081228195,0.000521487800394429,0.00095785298023901,0.00166037015200973,0.00273072124211404,0.00428016929417794,0.00641803209081235,0.00923641648322242,0.0127929206065022,0.0170938231681027,0.0220807017391028,0.0276233007110373,0.0335207635391341,0.0395121456348481,0.0452956450840943,0.0505545128171642,0.0549864251915246,0.0583324552026572,0.0604017883698037,0.0610889851719182,0.0603817552034001,0.0583586483221263,0.0551775160405469,0.0510568028765992,0.0462525106355444,0.0410339532487735,0.0356612018425069,0.0303665100261357,0.0253411623683453,0.0207282753594008,0.0166212526312424,0.0130669651631198,0.0100723488856331,0.00761298973848485,0.00564236094311627,0.00410062435920054,0.00292223416759019,0.00204191974721016,0.00139892432695606,0.000939605747699195,0.000618654002789511,0.000399251407375539,0.000252509800315255,0.000156484306788244,9.50041539233619e-05,5.6494075094976e-05,3.28966438907526e-05,1.87533556079851e-05,1.04632265840466e-05,5.71191859552279e-06,3.04991866262519e-06,1.59233259751321e-06,8.12562696440984e-07,4.05120523206602e-07,1.97256120818625e-07,9.37556734525632e-08,4.3478455517061e-08,1.96623220366909e-08,8.66641643428932e-09,3.72076853805871e-09,1.55504107618136e-09,6.32233315900285e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10,5.22719984910401e-10
5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,2.82020069323179e-09,1.947282232125e-08,1.05800086156818e-07,4.66541426693746e-07,1.72489960003395e-06,5.49894839390663e-06,1.5464399013459e-05,3.90693058405433e-05,8.9972362645337e-05,0.000191088331936802,0.000377858585108375,0.000701074443260552,0.00122834804778255,0.0020432421561478,0.00324121191252984,0.00492190915349787,0.00717802060291,0.0100815562762967,0.0136692236679744,0.0179290482645741,0.0227905851501671,0.0281208243797967,0.0337272258885237,0.0393683224278629,0.0447711722416389,0.0496538388449178,0.0537502308879992,0.0568342093043781,0.0587399385628805,0.0593760048602371,0.0587317390104986,0.0568752954323862,0.0539441553679523,0.0501296607565404,0.0456578107270564,0.0407687986166239,0.0356976389922541,0.030657798573453,0.0258291108545026,0.0213505462025582,0.017317743464821,0.0137846748271083,0.0107684646967058,0.00825622880347128,0.00621282159869766,0.00458853591850074,0.00332603587073749,0.00236606976443703,0.00165176131304823,0.00113148452942273,0.000760475525271053,0.000501420573908718,0.000324291551511912,0.00020569002996381,0.000127924489372031,7.79950006072971e-05,4.66072137177917e-05,2.729004140081e-05,1.56531506548672e-05,8.79261116413112e-06,4.83519918241735e-06,2.60221164782387e-06,1.37007082069542e-06,7.0541480119512e-07,3.55029410675961e-07,1.74584969769004e-07,8.38423629469358e-08,3.93017425937706e-08,1.79727519885485e-08,8.01344272595904e-09,3.48141895178598e-09,1.47278485204452e-09,6.06265373116735e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10,5.227199853624e-10
5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,1.90496708158559e-09,1.32264226387509e-08,7.22805409386884e-08,3.20683140179317e-07,1.19329459264542e-06,3.83024535991178e-06,1.08498432418187e-05,2.76224737016095e-05,6.41321642965113e-05,0.000137389325828729,0.00027416984220112,0.000513631811181462,0.000909155003742456,0.00152862603393243,0.00245241718874504,0.00376851847692491,0.00556468057674454,0.00791796314898331,0.0108826669612717,0.0144781407292445,0.0186782740119662,0.0234045221245991,0.0285240151911658,0.0338537034457683,0.0391706713045861,0.0442278490779689,0.0487735210885646,0.0525724201465098,0.0554259188318005,0.0571889251415101,0.0577815425079548,0.0571942786459356,0.0554864573816101,0.0527783584342271,0.0492383480869294,0.0450667681179956,0.0404785684619065,0.0356865998931689,0.0308871714240484,0.0262490000518574,0.0219061295400856,0.0179548587416048,0.0144542702407994,0.0114296327825836,0.00887778372041902,0.00677357262100713,0.00507653724130439,0.00373715069866191,0.00270218374480998,0.00191893293276324,0.00133824716758484,0.000916425269598773,0.000616149583164161,0.000406667475138861,0.00026344152916437,0.000167470896210683,0.000104451541536501,6.39016390670045e-05,3.83374238963058e-05,2.25491645336764e-05,1.29989348265422e-05,7.34206237022018e-06,4.06175961635096e-06,2.20007897375659e-06,1.16632883410829e-06,6.04896970694821e-07,3.06779271473539e-07,1.52071660816613e-07,7.36423940768154e-08,3.48200890329791e-08,1.60658514918904e-08,7.22907182774947e-09,3.17016380168626e-09,1.35393530977429e-09,5.62739971045789e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10,5.22719985836333e-10
5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,1.28479267238061e-09,8.97800539774771e-09,4.93846028867974e-08,2.2056528988601e-07,8.2638636725447e-07,2.67143186089766e-06,7.62344212498018e-06,1.95589435208071e-05,4.57796920219934e-05,9.89087216895798e-05,0.000199143441855779,0.000376574775928764,0.000673109149490815,0.00114340064320424,0.0018541630995662,0.00288132518638957,0.00430473064216155,0.00620045406233984,0.00863124851701341,0.0116360867818903,0.0152201122141071,0.0193464941644462,0.0239316282572368,0.0288448169556336,0.033913041424403,0.0389307669730555,0.0436740176211345,0.0479173279796168,0.0514517386215439,0.0541018186928829,0.0557398057198645,0.0562953268497286,0.0557597433991344,0.0541848462500872,0.0516763158680346,0.0483829473275956,0.0444830512546751,0.0401696339398996,0.0356359297444264,0.0310626361573288,0.0266078413578561,0.0224002036002016,0.01853550910242,0.0150763578361787,0.0120544444782104,0.00947473394632639,0.00732077684948477,0.00556045354822265,0.00415155003395661,0.00304672423901031,0.00219758884942948,0.00155779268492289,0.00108511113611573,0.000742648764785062,0.000499312689514961,0.000329737737838697,0.00021384067116598,0.000136159449769139,8.51025643240476e-05,5.2199644614123e-05,3.14127518430102e-05,1.85409498343359e-05,1.07302470892208e-05,6.08685805970011e-06,3.38318396325436e-06,1.84178587556018e-06,9.81644207594858e-07,5.12010100654032e-07,2.61220565296517e-07,1.30293211992202e-07,6.35021387790426e-08,3.02244255952025e-08,1.40399431097314e-08,6.36102354950967e-09,2.80892983256864e-09,1.20804916791953e-09,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10,5.22719986315071e-10
5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,8.64571037317908e-10,6.08588573777339e-09,3.37195420754512e-08,1.51692835991796e-07,5.72495876348995e-07,1.86443957129089e-06,5.36104736121824e-06,1.38624097216622e-05,3.27098684210545e-05,7.12664536612806e-05,0.000144745499348523,0.000276205683991683,0.000498392510897801,0.000854985402837078,0.00140074309804243,0.00220006162599533,0.00332358969038029,0.00484278582334417,0.00682262540247507,0.00931302550148035,0.0123398876906177,0.0158968955444282,0.0199392871739979,0.0243807192370726,0.029094045459131,0.0339163824888077,0.0386582921616325,0.04311635493208,0.0470879321370742,0.0503865914629941,0.0528565520893802,0.0543846111713554,0.0549083230468429,0.0544196663871006,0.0529639800740676,0.0506344948213849,0.0475632585846065,0.0439095908298154,0.039847369914331,0.0355524531852735,0.0311913706610095,0.0269121596712527,0.0228378699842382,0.0190629190094827,0.0156521606575858,0.0126422833082967,0.0100449909939046,0.00785135114897129,0.00603670309906186,0.00456559586624631,0.00339633930711936,0.00248488614201162,0.00178789408523383,0.00126493208333821,0.000879883529268152,0.000601658803738083,0.000404360789965456,0.000267054510611598,0.00017328185210545,0.00011044096525848,6.91232552514264e-05,4.24735879548503e-05,2.56146866065889e-05,1.51565132773066e-05,8.79638877800271e-06,5.00551160112795e-06,2.79167234060865e-06,1.52536439068325e-06,8.16178014358759e-07,4.27458747713992e-07,2.19019931454533e-07,1.09728789200365e-07,5.37225767386161e-08,2.56878342856811e-08,1.1988085598571e-08,5.45659905084467e-09,2.42059299611405e-09,1.04569396265093e-09,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10,5.22719986777328e-10
5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.80051525089459e-10,4.11672434335101e-09,2.29918497219064e-08,1.04243697567132e-07,3.964752680458e-07,1.30122897956041e-06,3.77094450750229e-06,9.82863016091573e-06,2.33811655082903e-05,5.13690899020663e-05,0.000105235299135875,0.000202605225296238,0.000368963277084289,0.000639005221981341,0.00105727056064505,0.00167764016954823,0.00256134379533712,0.00377326792554491,0.0053765785183199,0.007425948174127,0.00995996143414826,0.0129935143873439,0.0165111759909628,0.0204624998221909,0.0247601474030203,0.0292814136602784,0.0338733627779761,0.0383613409334537,0.0425601958509886,0.0462871677428517,0.0493751779164358,0.0516851663235907,0.0531162282722738,0.0536125572712441,0.0531665760701604,0.0518180759206009,0.0496496230753166,0.0467788734155837,0.0433487150970482,0.0395163078090034,0.0354420989630773,0.0312797847510116,0.0271679758647521,0.0232240614740457,0.0195404812056968,0.0161833502650068,0.0131931661705326,0.0105871745915108,0.00836289268517875,0.0065022769959479,0.0049760674547609,0.00374792272950779,0.00277806713240127,0.00202627881276338,0.00145414963932115,0.00102662987836953,0.0007129308342304,0.000486895319032258,0.000326961458158572,0.000215844115948548,0.000140045169154027,8.92839259839825e-05,5.59164640507485e-05,3.43907928974782e-05,2.07656673735706e-05,1.23056876624774e-05,7.15429245211449e-06,4.07907526282385e-06,2.27988376512431e-06,1.24861638904593e-06,6.69741164763128e-07,3.51664885752936e-07,1.80660291312004e-07,9.07527876970421e-08,4.455083470473e-08,2.13583309160743e-08,9.99291036686351e-09,4.55938922874107e-09,2.02705556395302e-09,8.7740272656215e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10,5.22719987244156e-10
5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,2.77674151148743e-09,1.56439472068902e-08,7.15283657256861e-08,2.74291626687783e-07,9.07553291707472e-07,2.6514306842081e-06,6.96713134220531e-06,1.67109494714785e-05,3.70231623334627e-05,7.64977452402693e-05,0.000148575010798219,0.000273017174724112,0.000477239529192578,0.000797196146692545,0.00127748005451399,0.00197031265231743,0.00293317770053408,0.004225002121876,0.00590098629132817,0.00800641461180541,0.0105699975377087,0.0135974695554209,0.0170662580632471,0.0209220202335104,0.0250777095514544,0.0294155906032094,0.0337922980953569,0.0380466767722363,0.0420097933181398,0.0455162294203804,0.0484155880939186,0.0505830988437442,0.0519282975601384,0.0524009704618966,0.0519938568757297,0.0507419602582236,0.0487186729372084,0.0460292324959856,0.0428022605451877,0.039180265415766,0.0353100122600497,0.0313335853911288,0.0273808088833927,0.0235634808877999,0.0199716461578408,0.0166719095737459,0.0137076051045801,0.011100495834191,0.00885359875507791,0.00695470207906172,0.00538016523584824,0.00409865053698745,0.00307451671659328,0.00227069452111811,0.00165095147979356,0.0011815282538659,0.000832187287394883,0.000576753895502982,0.000393251167128041,0.000263735783464514,0.000173935785281995,0.000112777495729136,7.18709714391989e-05,4.50045994315297e-05,2.76820190897409e-05,1.67198055278173e-05,9.91292558385773e-06,5.76690908432792e-06,3.29061251613978e-06,1.84082332561659e-06,1.00912595074491e-06,5.41824606261292e-07,2.84786511732859e-07,1.46446422436447e-07,7.36327498641029e-08,3.61752963740324e-08,1.73539450636659e-08,8.12277379786438e-09,3.70665833135511e-09,1.64763119764932e-09,7.12749568274073e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10,5.22719987646388e-10
5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,1.86611874328099e-09,1.06138163428661e-08,4.89703418012681e-08,1.89433195775708e-07,6.32137469311755e-07,1.86235930847116e-06,4.93471867204896e-06,1.19355764692535e-05,2.66673955096645e-05,5.55737667898681e-05,0.00010887937857606,0.000201857962633918,0.000356071070372916,0.000600354178832769,0.000971279923913115,0.00151281709281811,0.00227494073137424,0.0033110387104642,0.00467409928996608,0.0064118383320586,0.00856111058228761,0.0111421178452986,0.0141530479115716,0.0175658261018794,0.0213236200437779,0.0253406045635938,0.0295042786589499,0.0336803551650475,0.0377199507108545,0.0414685283845838,0.0447758262582985,0.0475058722043995,0.0495461577491641,0.050815124646992,0.0512672958710194,0.0508956332361302,0.0497309934041085,0.0478388454014924,0.0453136706803497,0.0422716625383774,0.0388424569350844,0.0351606548024411,0.0313578418998802,0.0275556909081436,0.0238605632694907,0.0203598397442912,0.0171200226301669,0.014186489285666,0.0115846504741917,0.0093221858336224,0.00739199361141803,0.00577549820059024,0.00444599845750601,0.0033718015742977,0.0025189602947945,0.0018535054352887,0.00134313300773221,0.000958360349652831,0.000673205808777747,0.000465471334284751,0.00031671823174539,0.000212025962611759,0.000139615376997767,9.04043423584035e-05,5.75481813830403e-05,3.600187046369e-05,2.21271004315041e-05,1.33559319516882e-05,7.91420434909452e-06,4.60198320290915e-06,2.6248007589826e-06,1.46776576276887e-06,8.04280717146903e-07,4.31633688234834e-07,2.26740908544079e-07,1.16515591655095e-07,5.85318023043947e-08,2.87241644977678e-08,1.37601388656993e-08,6.42934711190176e-09,2.92753987388252e-09,1.29785500883313e-09,5.5963164950578e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10,5.22719988059043e-10
5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,1.24858872743419e-09,7.17489388634019e-09,3.34265257796017e-08,1.30507667774275e-07,4.39415118796102e-07,1.30592417758098e-06,3.49022162623351e-06,8.51423833851626e-06,1.91864861924975e-05,4.03290776171279e-05,7.97013940544485e-05,0.000149070092251828,0.000265320207829978,0.000451445404983786,0.000737208344116465,0.00115923730492372,0.00176033391240782,0.00258781638200286,0.00369081417597197,0.00511655680307259,0.00690584758888879,0.00908806244861154,0.0116761406911614,0.0146621169517293,0.0180137623641694,0.0216728490144736,0.0255554249369459,0.0295542988523014,0.0335437057773178,0.0373858847902002,0.0409390796854371,0.0440663012598758,0.0466440895979707,0.0485704994128311,0.0497716031954939,0.0502059559884416,0.0498666724767205,0.0487810054000384,0.0470075547749394,0.0446314520963886,0.0417580295573667,0.0385055860714992,0.0349978932937964,0.0313570487922284,0.0276971907394435,0.0241194552897683,0.0207084033753258,0.0175299872707881,0.014630985853124,0.0120397237892226,0.0097678115718529,0.0078126027849158,0.00616005991928771,0.00478774459455326,0.00366769405719742,0.00276900438613044,0.00206000341932562,0.00150995584745271,0.00109029394396386,0.000775406873127734,0.00054304829487685,0.000374436583045751,0.000254126095682829,0.000169723973345358,0.000111517511271078,7.20647320414285e-05,4.57874660119026e-05,2.85935971938193e-05,1.75441747440035e-05,1.05723479984569e-05,6.25467595413541e-06,3.63112258518558e-06,2.0676363630857e-06,1.15420946490854e-06,6.31301794497791e-07,3.38126779705118e-07,1.77232265170203e-07,9.08527616247408e-08,4.55152004771423e-08,2.2267237646928e-08,1.06294843200116e-08,4.94666110912337e-09,2.24210403306157e-09,9.88783654291129e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10,5.22719988451304e-10
